# scorer=cert K=3 N=300 M=1200 seed=3 r=0.9 theta=0.5 veto=0 lookahead_k=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1200,4.348830189,0.01449610063,48,0,1,0
1,back,299,1198,4.348954656,0.01449651552,0,0,1,1
2,dec,300,1200,4.348533729,0.01449511243,0,0,1,0
3,back,299,1192,4.34874199,0.01449580663,0,0,1,1
4,dec,300,1200,4.34868383,0.01449561277,0,0,1,0
5,back,299,1198,4.34864149,0.01449547163,0,0,1,1
6,dec,300,1200,4.348714311,0.01449571437,0,0,1,0
7,back,299,1192,4.348635688,0.01449545229,0,0,1,1
8,dec,300,1200,4.348704227,0.01449568076,0,0,1,0
9,back,299,1198,4.348687641,0.01449562547,0,0,1,1
10,dec,300,1200,4.348695577,0.01449565192,0,0,1,0
11,back,299,1192,4.34871077,0.01449570257,0,0,1,1
12,dec,300,1200,4.348684208,0.01449561403,0,0,1,0
13,back,299,1198,4.348693785,0.01449564595,0,0,1,1
14,dec,300,1200,4.348686631,0.0144956221,0,0,1,0
15,back,299,1192,4.348686673,0.01449562224,0,0,1,1
16,dec,300,1200,4.34869389,0.0144956463,0,0,1,0
17,dec,299,1198,4.348686455,0.01449562152,0,0,1,1
18,back,298,1190,4.348690127,0.01449563376,0,0,1,2
19,dec,299,1198,4.348688615,0.01449562872,0,0,1,1
20,back,298,1190,4.348688886,0.01449562962,0,0,1,2
21,dec,299,1198,4.348691481,0.01449563827,0,0,1,1
22,back,298,1190,4.348689175,0.01449563058,0,0,1,2
23,dec,299,1198,4.348690494,0.01449563498,0,0,1,1
24,back,298,1190,4.348689458,0.01449563153,0,0,1,2
25,dec,299,1198,4.348689367,0.01449563122,0,0,1,1
26,back,298,1190,4.348689931,0.0144956331,0,0,1,2
27,dec,299,1198,4.348689385,0.01449563128,0,0,1,1
28,back,298,1190,4.348689828,0.01449563276,0,0,1,2
29,dec,299,1198,4.34868963,0.0144956321,0,0,1,1
30,back,298,1190,4.348689556,0.01449563185,0,0,1,2
31,dec,299,1198,4.348689757,0.01449563252,0,0,1,1
32,back,298,1190,4.348689565,0.01449563188,0,0,1,2
33,dec,299,1198,4.348689747,0.01449563249,0,0,1,1
34,back,298,1190,4.348689659,0.0144956322,0,0,1,2
35,dec,299,1198,4.348689647,0.01449563216,0,0,1,1
36,dec,298,1190,4.348689683,0.01449563228,0,0,1,2
37,back,297,1185,4.33952978,0.01446509927,2,0,0.9909019227,3
38,dec,298,1190,4.348729885,0.01449576628,2,0,0.9909019227,2
39,back,297,1185,4.339572861,0.01446524287,2,0,0.9908548976,3
40,dec,298,1190,4.348777744,0.01449592581,2,0,0.9908548976,2
41,back,297,1185,4.339596139,0.01446532046,2,0,0.9908363638,3
42,dec,298,1190,4.348786574,0.01449595525,2,0,0.9908363638,2
43,back,297,1185,4.339600487,0.01446533496,2,0,0.9908357245,3
44,dec,298,1190,4.348786834,0.01449595611,2,0,0.9908357245,2
45,back,297,1185,4.339601621,0.01446533874,2,0,0.9908357245,3
46,dec,298,1190,4.348789705,0.01449596568,2,0,0.9908357245,2
47,back,297,1185,4.339602398,0.01446534133,2,0,0.9908357245,3
48,dec,298,1190,4.348789776,0.01449596592,2,0,0.9908357245,2
49,back,297,1185,4.339602111,0.01446534037,2,0,0.9908357245,3
50,dec,298,1190,4.348789532,0.01449596511,2,0,0.9908357245,2
51,back,297,1185,4.339601905,0.01446533968,2,0,0.9908357245,3
52,dec,298,1190,4.348789157,0.01449596386,2,0,0.9908357245,2
53,back,297,1185,4.339601749,0.01446533916,2,0,0.9908357245,3
54,dec,298,1190,4.348789204,0.01449596401,2,0,0.9908357245,2
55,dec,297,1185,4.339601774,0.01446533925,2,0,0.9908357245,3
56,back,296,1180,4.328820092,0.01442940031,2,0,0.9893234017,4
57,dec,297,1185,4.339537868,0.01446512623,2,0,0.9893234017,3
58,back,296,1180,4.328856648,0.01442952216,2,0,0.9893234017,4
59,dec,297,1185,4.339573677,0.01446524559,2,0,0.9893234017,3
60,back,296,1180,4.328847565,0.01442949188,2,0,0.9893234017,4
61,dec,297,1185,4.339581722,0.01446527241,2,0,0.9893234017,3
62,back,296,1180,4.328855366,0.01442951789,2,0,0.9893234017,4
63,dec,297,1185,4.339578785,0.01446526262,2,0,0.9893234017,3
64,back,296,1180,4.328857903,0.01442952634,2,0,0.9893234017,4
65,dec,297,1185,4.339579535,0.01446526512,2,0,0.9893234017,3
66,back,296,1180,4.32885599,0.01442951997,2,0,0.9893234017,4
67,dec,297,1185,4.339580547,0.01446526849,2,0,0.9893234017,3
68,back,296,1180,4.328856027,0.01442952009,2,0,0.9893234017,4
69,dec,297,1185,4.339580052,0.01446526684,2,0,0.9893234017,3
70,back,296,1180,4.328856912,0.01442952304,2,0,0.9893234017,4
71,dec,297,1185,4.33958034,0.0144652678,2,0,0.9893234017,3
72,back,296,1180,4.328856836,0.01442952279,2,0,0.9893234017,4
73,dec,297,1185,4.339580508,0.01446526836,2,0,0.9893234017,3
74,dec,296,1180,4.328856813,0.01442952271,2,0,0.9893234017,4
75,back,295,1168,4.31792946,0.0143930982,2,0,0.9889266705,5
76,dec,296,1180,4.328803198,0.01442934399,2,0,0.9889266705,4
77,back,295,1168,4.317928052,0.01439309351,2,0,0.9889266705,5
78,dec,296,1180,4.32884099,0.01442946997,2,0,0.9889266705,4
79,back,295,1168,4.317909872,0.01439303291,2,0,0.9889266705,5
80,dec,296,1180,4.328834398,0.01442944799,2,0,0.9889266705,4
81,back,295,1168,4.317911509,0.01439303836,2,0,0.9889266705,5
82,dec,296,1180,4.328828145,0.01442942715,2,0,0.9889266705,4
83,back,295,1168,4.317909529,0.01439303176,2,0,0.9889266705,5
84,dec,296,1180,4.328829622,0.01442943207,2,0,0.9889266705,4
85,back,295,1168,4.317909044,0.01439303015,2,0,0.9889266705,5
86,dec,296,1180,4.328830597,0.01442943532,2,0,0.9889266705,4
87,back,295,1168,4.317909052,0.01439303017,2,0,0.9889266705,5
88,dec,296,1180,4.328829774,0.01442943258,2,0,0.9889266705,4
89,back,295,1168,4.317909093,0.01439303031,2,0,0.9889266705,5
90,dec,296,1180,4.328829686,0.01442943229,2,0,0.9889266705,4
91,back,295,1168,4.317908885,0.01439302962,2,0,0.9889266705,5
92,dec,296,1180,4.328829669,0.01442943223,2,0,0.9889266705,4
93,dec,295,1168,4.317908785,0.01439302928,2,0,0.9889266705,5
94,back,294,1157,4.305822419,0.0143527414,2,0,0.9880944599,6
95,dec,295,1168,4.317795163,0.01439265054,2,0,0.9880944599,5
96,back,294,1157,4.305650734,0.01435216911,2,0,0.9880944599,6
97,dec,295,1168,4.317958632,0.01439319544,1,0,0.9880944599,5
98,back,294,1157,4.305898978,0.01435299659,1,0,0.9880827333,6
99,dec,295,1168,4.317987168,0.01439329056,1,0,0.9880827333,5
100,back,294,1157,4.30581843,0.0143527281,1,0,0.9879655104,6
101,dec,295,1168,4.317969305,0.01439323102,1,0,0.9879655104,5
102,back,294,1157,4.305881917,0.01435293972,1,0,0.9878895079,6
103,dec,295,1168,4.318010922,0.01439336974,1,0,0.9878895079,5
104,back,294,1157,4.305890747,0.01435296916,1,0,0.9878895079,6
105,dec,295,1168,4.318009297,0.01439336432,1,0,0.9878895079,5
106,back,294,1157,4.305889731,0.01435296577,1,0,0.9878895079,6
107,dec,295,1168,4.318020213,0.01439340071,1,0,0.9878895079,5
108,back,294,1157,4.305895038,0.01435298346,1,0,0.9878895079,6
109,dec,295,1168,4.318018896,0.01439339632,1,0,0.9878895079,5
110,back,294,1157,4.305891401,0.01435297134,1,0,0.9878895079,6
111,dec,295,1168,4.318016684,0.01439338895,1,0,0.9878895079,5
112,dec,294,1157,4.305892619,0.0143529754,1,0,0.9878895079,6
113,back,293,1155,4.293729645,0.01431243215,3,0,0.9878895079,7
114,dec,294,1166,4.305847451,0.01435282484,2,0,0.9878895079,6
115,back,293,1155,4.293557682,0.01431185894,1,0,0.9878895079,7
116,dec,294,1157,4.305731714,0.01435243905,2,0,0.9878895079,6
117,back,293,1155,4.293578904,0.01431192968,2,0,0.9878895079,7
118,dec,294,1166,4.305831263,0.01435277088,2,0,0.9878895079,6
119,back,293,1155,4.293625952,0.01431208651,2,0,0.9878895079,7
120,dec,294,1166,4.305793984,0.01435264661,1,0,0.9878895079,6
121,back,293,1155,4.293634674,0.01431211558,2,0,0.9878895079,7
122,dec,294,1166,4.305732089,0.0143524403,2,0,0.9878895079,6
123,back,293,1155,4.293633618,0.01431211206,2,0,0.9878895079,7
124,dec,294,1157,4.305730221,0.01435243407,2,0,0.9878895079,6
125,back,293,1155,4.293638573,0.01431212858,2,0,0.9878895079,7
126,dec,294,1157,4.30570434,0.0143523478,2,0,0.9878895079,6
127,back,293,1155,4.293607071,0.01431202357,2,0,0.9878895079,7
128,dec,294,1157,4.305706351,0.0143523545,2,0,0.9878895079,6
129,back,293,1155,4.293622963,0.01431207654,2,0,0.9878895079,7
130,dec,294,1157,4.305693704,0.01435231235,2,0,0.9878895079,6
131,dec,293,1155,4.293616977,0.01431205659,2,0,0.9878895079,7
132,back,292,1148,4.279684286,0.01426561429,3,0,0.9860866113,8
133,dec,293,1155,4.293924538,0.01431308179,2,0,0.9860866113,7
134,back,292,1148,4.279914682,0.01426638227,2,0,0.9860866113,8
135,dec,293,1155,4.293857382,0.01431285794,2,0,0.9860866113,7
136,back,292,1148,4.279910578,0.01426636859,2,0,0.9860866113,8
137,dec,293,1155,4.293954257,0.01431318086,2,0,0.9860866113,7
138,back,292,1148,4.279979359,0.01426659786,2,0,0.9860866113,8
139,dec,293,1155,4.293979787,0.01431326596,2,0,0.9860866113,7
140,back,292,1148,4.279992013,0.01426664004,2,0,0.9860866113,8
141,dec,293,1155,4.293983002,0.01431327667,2,0,0.9860866113,7
142,back,292,1148,4.279986641,0.01426662214,2,0,0.9860866113,8
143,dec,293,1155,4.293984591,0.01431328197,2,0,0.9860866113,7
144,back,292,1148,4.279988913,0.01426662971,2,0,0.9860866113,8
145,dec,293,1155,4.293986576,0.01431328859,2,0,0.9860866113,7
146,back,292,1148,4.279991052,0.01426663684,2,0,0.9860866113,8
147,dec,293,1155,4.293986331,0.01431328777,2,0,0.9860866113,7
148,back,292,1148,4.279990373,0.01426663458,2,0,0.9860866113,8
149,dec,293,1155,4.293986331,0.01431328777,2,0,0.9860866113,7
150,dec,292,1148,4.279990249,0.01426663416,2,0,0.9860866113,8
151,back,291,1138,4.264461168,0.01421487056,1,0,0.98505965,9
152,dec,292,1148,4.279663178,0.01426554393,1,0,0.98505965,8
153,back,291,1138,4.264480076,0.01421493359,2,0,0.9848748799,9
154,dec,292,1148,4.279697981,0.01426565994,3,0,0.9848748799,8
155,back,291,1138,4.264369199,0.014214564,1,0,0.9848748799,9
156,dec,292,1148,4.279787162,0.01426595721,1,0,0.9848748799,8
157,back,291,1138,4.264350389,0.0142145013,2,0,0.9848707346,9
158,dec,292,1148,4.279600763,0.01426533588,2,0,0.9848707346,8
159,back,291,1138,4.264526844,0.01421508948,1,0,0.9848707346,9
160,dec,292,1148,4.279664604,0.01426554868,3,0,0.9848707346,8
161,back,291,1138,4.26432097,0.01421440323,1,0,0.9848707346,9
162,dec,292,1148,4.279844259,0.01426614753,1,0,0.9848707346,8
163,back,291,1138,4.264392912,0.01421464304,2,0,0.9848707346,9
164,dec,292,1148,4.279705981,0.0142656866,3,0,0.9848707346,8
165,back,291,1138,4.264345448,0.01421448483,1,0,0.9848707346,9
166,dec,292,1148,4.279791278,0.01426597093,1,0,0.9848707346,8
167,back,291,1138,4.264376584,0.01421458861,2,0,0.9848704088,9
168,dec,292,1148,4.279702224,0.01426567408,3,0,0.9848704088,8
169,dec,291,1138,4.264348666,0.01421449555,1,0,0.9848704088,9
170,back,290,1128,4.249743675,0.01416581225,2,0,0.9848704088,10
171,dec,291,1138,4.26398231,0.01421327437,1,0,0.9848704088,9
172,back,290,1128,4.249735584,0.01416578528,1,0,0.9848704088,10
173,dec,291,1138,4.264359106,0.01421453035,2,0,0.9848704088,9
174,back,290,1128,4.249751365,0.01416583788,1,0,0.9848704088,10
175,dec,291,1138,4.264470307,0.01421490102,1,0,0.9848704088,9
176,back,290,1128,4.249593068,0.01416531023,1,0,0.9848704088,10
177,dec,291,1138,4.264517974,0.01421505991,1,0,0.9848704088,9
178,back,290,1128,4.249585125,0.01416528375,1,0,0.9848704088,10
179,dec,291,1138,4.26449938,0.01421499793,1,0,0.9848704088,9
180,back,290,1128,4.249670213,0.01416556738,1,0,0.9848704088,10
181,dec,291,1138,4.264500379,0.01421500126,1,0,0.9848704088,9
182,back,290,1128,4.249546815,0.01416515605,2,0,0.9848704088,10
183,dec,291,1138,4.264463833,0.01421487944,1,0,0.9848704088,9
184,back,290,1128,4.249578929,0.0141652631,2,0,0.9848704088,10
185,dec,291,1138,4.26446798,0.01421489327,1,0,0.9848704088,9
186,back,290,1128,4.249593298,0.01416531099,2,0,0.9848704088,10
187,dec,291,1138,4.264487977,0.01421495992,1,0,0.9848704088,9
188,dec,290,1128,4.249591862,0.01416530621,2,0,0.9848704088,10
189,back,289,1121,4.234261342,0.01411420447,2,0,0.9847797126,11
190,dec,290,1128,4.249527481,0.0141650916,2,0,0.9847797126,10
191,back,289,1121,4.234200655,0.01411400218,2,0,0.9847797126,11
192,dec,290,1128,4.249567187,0.01416522396,2,0,0.9847797126,10
193,back,289,1121,4.234168163,0.01411389388,2,0,0.9847797126,11
194,dec,290,1128,4.249565303,0.01416521768,2,0,0.9847797126,10
195,back,289,1121,4.234154739,0.01411384913,2,0,0.9847797126,11
196,dec,290,1128,4.249545822,0.01416515274,2,0,0.9847797126,10
197,back,289,1121,4.234158359,0.0141138612,2,0,0.9847797126,11
198,dec,290,1128,4.249549489,0.01416516496,2,0,0.9847797126,10
199,back,289,1121,4.234155907,0.01411385302,2,0,0.9847797126,11
200,dec,290,1128,4.249551987,0.01416517329,2,0,0.9847797126,10
201,back,289,1121,4.234155219,0.01411385073,2,0,0.9847797126,11
202,dec,290,1128,4.249551718,0.01416517239,2,0,0.9847797126,10
203,back,289,1121,4.234156081,0.0141138536,2,0,0.9847797126,11
204,dec,290,1128,4.249551538,0.01416517179,2,0,0.9847797126,10
205,back,289,1121,4.234156113,0.01411385371,2,0,0.9847797126,11
206,dec,290,1128,4.249551952,0.01416517317,2,0,0.9847797126,10
207,dec,289,1121,4.234155945,0.01411385315,2,0,0.9847797126,11
208,back,288,1112,4.21648474,0.01405494913,3,0,0.9820355271,12
209,dec,289,1121,4.234010519,0.0141133684,3,0,0.9820355271,11
210,back,288,1112,4.216219487,0.01405406496,2,0,0.9820355271,12
211,dec,289,1121,4.234256425,0.01411418808,3,0,0.9820355271,11
212,back,288,1112,4.216317234,0.01405439078,3,0,0.9820355271,12
213,dec,289,1121,4.234044218,0.01411348073,2,0,0.9820355271,11
214,back,288,1112,4.216459413,0.01405486471,3,0,0.9820355271,12
215,dec,289,1121,4.234155334,0.01411385111,3,0,0.9820355271,11
216,back,288,1112,4.216229363,0.01405409788,2,0,0.9820355271,12
217,dec,289,1121,4.234262923,0.01411420974,3,0,0.9820355271,11
218,back,288,1112,4.21634285,0.01405447617,3,0,0.9820355271,12
219,dec,289,1121,4.234040454,0.01411346818,2,0,0.9820355271,11
220,back,288,1112,4.216446464,0.01405482155,3,0,0.9820355271,12
221,dec,289,1121,4.234158552,0.01411386184,3,0,0.9820355271,11
222,back,288,1112,4.216227162,0.01405409054,2,0,0.9820355271,12
223,dec,289,1121,4.234261206,0.01411420402,3,0,0.9820355271,11
224,back,288,1112,4.21634346,0.0140544782,3,0,0.9820355271,12
225,dec,289,1121,4.234040009,0.0141134667,2,0,0.9820355271,11
226,dec,288,1112,4.216445955,0.01405481985,3,0,0.9820355271,12
227,back,287,1104,4.196431143,0.01398810381,2,0,0.9798238289,13
228,dec,288,1112,4.216184753,0.01405394918,2,0,0.9798238289,12
229,back,287,1104,4.196191938,0.01398730646,2,0,0.9798238289,13
230,dec,288,1112,4.216379567,0.01405459856,4,0,0.9798238289,12
231,back,287,1104,4.196219663,0.01398739888,2,0,0.9798238289,13
232,dec,288,1112,4.216526443,0.01405508814,2,0,0.9798238289,12
233,back,287,1104,4.196319588,0.01398773196,2,0,0.9797580104,13
234,dec,288,1112,4.216350368,0.01405450123,2,0,0.9797580104,12
235,back,287,1104,4.196076476,0.01398692159,2,0,0.9797580104,13
236,dec,288,1112,4.216272374,0.01405424125,2,0,0.9797580104,12
237,back,287,1104,4.195983847,0.01398661282,2,0,0.9796324113,13
238,dec,288,1112,4.216192966,0.01405397655,2,0,0.9796324113,12
239,back,287,1104,4.195965631,0.0139865521,2,0,0.9796324113,13
240,dec,288,1112,4.21616947,0.01405389823,2,0,0.9796324113,12
241,back,287,1104,4.195949784,0.01398649928,2,0,0.9796324113,13
242,dec,288,1112,4.216173377,0.01405391126,2,0,0.9796324113,12
243,back,287,1104,4.195947034,0.01398649011,2,0,0.9796324113,13
244,dec,288,1112,4.216170873,0.01405390291,2,0,0.9796324113,12
245,dec,287,1104,4.195949012,0.01398649671,2,0,0.9796324113,13
246,back,285,1083,4.173518453,0.01391172818,2,1,0.9779598127,15
247,dec,287,1104,4.191330432,0.01397110144,3,0,0.9779598127,13
248,back,286,1091,4.183105442,0.01394368481,2,0,0.9779598127,14
249,dec,287,1100,4.200921939,0.01400307313,3,0,0.9779598127,13
250,back,286,1092,4.190728089,0.01396909363,1,0,0.9779598127,14
251,dec,287,1099,4.200569355,0.01400189785,2,0,0.9779598127,13
252,back,286,1092,4.190712406,0.01396904135,1,0,0.9779598127,14
253,dec,287,1101,4.198435896,0.01399478632,2,0,0.9779598127,13
254,back,286,1092,4.190750539,0.01396916846,1,0,0.9779598127,14
255,dec,287,1102,4.20225415,0.01400751383,1,0,0.9779598127,13
256,back,286,1092,4.190844572,0.01396948191,1,0,0.9779598127,14
257,dec,287,1099,4.204933358,0.01401644453,2,0,0.9779598127,13
258,back,286,1092,4.19102287,0.01397007623,2,0,0.9779598127,14
259,dec,287,1099,4.205005853,0.01401668618,2,0,0.9779598127,13
260,back,286,1092,4.190999381,0.01396999794,2,0,0.9779598127,14
261,dec,287,1099,4.205016407,0.01401672136,2,0,0.9779598127,13
262,back,286,1092,4.191045656,0.01397015219,2,0,0.9779598127,14
263,dec,287,1099,4.205046906,0.01401682302,2,0,0.9779598127,13
264,dec,286,1092,4.19106943,0.01397023143,2,0,0.9779598127,14
265,back,285,1083,4.173422368,0.01391140789,3,0,0.9779598127,15
266,dec,286,1092,4.190587649,0.0139686255,3,0,0.9779598127,14
267,back,285,1083,4.173351525,0.01391117175,2,0,0.9779598127,15
268,dec,286,1092,4.190866191,0.01396955397,3,0,0.9779598127,14
269,back,285,1083,4.173350698,0.01391116899,3,0,0.9779598127,15
270,dec,286,1092,4.19066903,0.01396889677,2,0,0.9779598127,14
271,back,285,1083,4.173496236,0.01391165412,3,0,0.9779598127,15
272,dec,286,1092,4.190774353,0.01396924784,3,0,0.9779598127,14
273,back,285,1083,4.173281058,0.01391093686,2,0,0.9779598127,15
274,dec,286,1092,4.19087654,0.01396958847,3,0,0.9779598127,14
275,back,285,1083,4.173388613,0.01391129538,3,0,0.9779598127,15
276,dec,286,1092,4.190664645,0.01396888215,2,0,0.9779598127,14
277,back,285,1083,4.173487784,0.01391162595,3,0,0.9779598127,15
278,dec,286,1092,4.190775112,0.01396925037,3,0,0.9779598127,14
279,back,285,1083,4.173280079,0.0139109336,2,0,0.9779598127,15
280,dec,286,1092,4.190874447,0.01396958149,3,0,0.9779598127,14
281,back,285,1083,4.173388547,0.01391129516,3,0,0.9779598127,15
282,dec,286,1092,4.19066429,0.01396888097,2,0,0.9779598127,14
283,dec,285,1083,4.173487351,0.0139116245,3,0,0.9779598127,15
284,back,284,1077,4.150243838,0.01383414613,3,0,0.9764116698,16
285,dec,285,1083,4.173363194,0.01391121065,3,0,0.9764116698,15
286,back,284,1077,4.150256276,0.01383418759,3,0,0.9764116698,16
287,dec,285,1083,4.173438237,0.01391146079,3,0,0.9764116698,15
288,back,284,1077,4.150222861,0.0138340762,3,0,0.9764116698,16
289,dec,285,1083,4.173439714,0.01391146571,3,0,0.9764116698,15
290,back,284,1077,4.150249926,0.01383416642,3,0,0.9764116698,16
291,dec,285,1083,4.173445577,0.01391148526,3,0,0.9764116698,15
292,back,284,1077,4.150246756,0.01383415585,3,0,0.9764116698,16
293,dec,285,1083,4.173451352,0.01391150451,3,0,0.9764116698,15
294,back,284,1077,4.150250469,0.01383416823,3,0,0.9764116698,16
295,dec,285,1083,4.173451193,0.01391150398,3,0,0.9764116698,15
296,back,284,1077,4.150250683,0.01383416894,3,0,0.9764116698,16
297,dec,285,1083,4.173452089,0.01391150696,3,0,0.9764116698,15
298,back,284,1077,4.150250638,0.01383416879,3,0,0.9764116698,16
299,dec,285,1083,4.173451995,0.01391150665,3,0,0.9764116698,15
300,back,284,1077,4.150250788,0.01383416929,3,0,0.9764116698,16
301,dec,285,1083,4.173452045,0.01391150682,3,0,0.9764116698,15
302,dec,284,1077,4.150250727,0.01383416909,3,0,0.9764116698,16
303,back,283,1071,4.132711445,0.01377570482,3,0,0.9764116698,17
304,dec,284,1077,4.148391301,0.013827971,2,0,0.9764116698,16
305,back,283,1067,4.134749883,0.01378249961,2,0,0.9764116698,17
306,dec,284,1073,4.134749319,0.01378249773,1,0,0.9764116698,16
307,back,283,1067,4.134712783,0.01378237594,0,0,0.9764116698,17
308,dec,284,1076,4.15185289,0.01383950963,3,0,0.9764116698,16
309,back,283,1070,4.139337385,0.01379779128,2,0,0.9764116698,17
310,dec,284,1077,4.154302198,0.01384767399,2,0,0.9764116698,16
311,back,283,1070,4.139586171,0.01379862057,2,0,0.9764116698,17
312,dec,284,1077,4.154386592,0.01384795531,2,0,0.9764116698,16
313,back,283,1070,4.139626832,0.01379875611,2,0,0.9764116698,17
314,dec,284,1077,4.15444716,0.0138481572,2,0,0.9764116698,16
315,back,283,1070,4.139698626,0.01379899542,2,0,0.9764116698,17
316,dec,284,1077,4.154508797,0.01384836266,2,0,0.9764116698,16
317,back,283,1070,4.139716708,0.01379905569,2,0,0.9764116698,17
318,dec,284,1077,4.1545046,0.01384834867,2,0,0.9764116698,16
319,back,283,1070,4.139718455,0.01379906152,2,0,0.9764116698,17
320,dec,284,1077,4.154504572,0.01384834857,2,0,0.9764116698,16
321,dec,283,1070,4.139717862,0.01379905954,2,0,0.9764116698,17
322,back,282,1061,4.122972987,0.01374324329,3,0,0.9764116698,18
323,dec,283,1070,4.13918129,0.01379727097,3,0,0.9764116698,17
324,back,282,1061,4.122927991,0.0137430933,2,0,0.9764116698,18
325,dec,283,1070,4.139448764,0.01379816255,3,0,0.9764116698,17
326,back,282,1061,4.12290518,0.01374301727,3,0,0.9764116698,18
327,dec,283,1070,4.139289991,0.0137976333,2,0,0.9764116698,17
328,back,282,1061,4.123045493,0.01374348498,3,0,0.9764116698,18
329,dec,283,1070,4.139359683,0.01379786561,3,0,0.9764116698,17
330,back,282,1061,4.122866745,0.01374288915,2,0,0.9764116698,18
331,dec,283,1070,4.139460165,0.01379820055,3,0,0.9764116698,17
332,back,282,1061,4.12294153,0.01374313843,3,0,0.9764116698,18
333,dec,283,1070,4.139284271,0.01379761424,2,0,0.9764116698,17
334,back,282,1061,4.123038598,0.01374346199,3,0,0.9764116698,18
335,dec,283,1070,4.139360735,0.01379786912,3,0,0.9764116698,17
336,back,282,1061,4.122866435,0.01374288812,2,0,0.9764116698,18
337,dec,283,1070,4.139458417,0.01379819472,3,0,0.9764116698,17
338,back,282,1061,4.122941136,0.01374313712,3,0,0.9764116698,18
339,dec,283,1070,4.139283948,0.01379761316,2,0,0.9764116698,17
340,dec,282,1061,4.123038168,0.01374346056,3,0,0.9764116698,18
341,back,281,1054,4.105158821,0.01368386274,3,0,0.9764116698,19
342,dec,282,1061,4.122905698,0.01374301899,3,0,0.9764116698,18
343,back,281,1054,4.105150698,0.01368383566,3,0,0.9764116698,19
344,dec,282,1061,4.122956576,0.01374318859,3,0,0.9764116698,18
345,back,281,1054,4.105160891,0.01368386964,3,0,0.9764116698,19
346,dec,282,1061,4.122979141,0.0137432638,3,0,0.9764116698,18
347,back,281,1054,4.105206118,0.01368402039,3,0,0.9764116698,19
348,dec,282,1061,4.123007574,0.01374335858,3,0,0.9764116698,18
349,back,281,1054,4.105221412,0.01368407137,3,0,0.9764116698,19
350,dec,282,1061,4.12301771,0.01374339237,3,0,0.9764116698,18
351,back,281,1054,4.105227007,0.01368409002,3,0,0.9764116698,19
352,dec,282,1061,4.123019915,0.01374339972,3,0,0.9764116698,18
353,back,281,1054,4.105228102,0.01368409367,3,0,0.9764116698,19
354,dec,282,1061,4.123021071,0.01374340357,3,0,0.9764116698,18
355,back,281,1054,4.105228598,0.01368409533,3,0,0.9764116698,19
356,dec,282,1061,4.123021095,0.01374340365,3,0,0.9764116698,18
357,back,281,1054,4.105228685,0.01368409562,3,0,0.9764116698,19
358,dec,282,1061,4.123021082,0.01374340361,3,0,0.9764116698,18
359,dec,281,1054,4.105228604,0.01368409535,3,0,0.9764116698,19
360,back,280,1046,4.081440613,0.01360480204,4,0,0.9764116698,20
361,dec,281,1054,4.105085538,0.01368361846,4,0,0.9764116698,19
362,back,280,1046,4.081432277,0.01360477426,4,0,0.9764116698,20
363,dec,281,1054,4.105113577,0.01368371192,4,0,0.9764116698,19
364,back,280,1046,4.081440794,0.01360480265,4,0,0.9764116698,20
365,dec,281,1054,4.105123619,0.0136837454,4,0,0.9764116698,19
366,back,280,1046,4.081454225,0.01360484742,4,0,0.9764116698,20
367,dec,281,1054,4.105132355,0.01368377452,4,0,0.9764116698,19
368,back,280,1046,4.081457133,0.01360485711,4,0,0.9764116698,20
369,dec,281,1054,4.105133269,0.01368377756,4,0,0.9764116698,19
370,back,280,1046,4.081456998,0.01360485666,4,0,0.9764116698,20
371,dec,281,1054,4.105133011,0.0136837767,4,0,0.9764116698,19
372,back,280,1046,4.081456825,0.01360485608,4,0,0.9764116698,20
373,dec,281,1054,4.105132867,0.01368377622,4,0,0.9764116698,19
374,back,280,1046,4.081456785,0.01360485595,4,0,0.9764116698,20
375,dec,281,1054,4.105132853,0.01368377618,4,0,0.9764116698,19
376,back,280,1046,4.081456775,0.01360485592,4,0,0.9764116698,20
377,dec,281,1054,4.105132852,0.01368377617,4,0,0.9764116698,19
378,dec,280,1046,4.081456779,0.01360485593,4,0,0.9764116698,20
379,back,279,1045,4.058151097,0.01352717032,3,0,0.9764116698,21
380,dec,280,1053,4.0802189,0.01360072967,3,0,0.9764116698,20
381,back,279,1045,4.05807808,0.01352692693,4,0,0.9764116698,21
382,dec,280,1046,4.081533286,0.01360511095,2,0,0.9764116698,20
383,back,279,1045,4.058055115,0.01352685038,3,0,0.9764116698,21
384,dec,280,1046,4.081411744,0.01360470581,3,0,0.9764116698,20
385,back,279,1045,4.058084264,0.01352694755,3,0,0.9764116698,21
386,dec,280,1046,4.081442986,0.01360480995,3,0,0.9764116698,20
387,back,279,1045,4.05807294,0.0135269098,3,0,0.9764116698,21
388,dec,280,1046,4.081444128,0.01360481376,3,0,0.9764116698,20
389,back,279,1045,4.058071207,0.01352690402,3,0,0.9764116698,21
390,dec,280,1046,4.081437693,0.01360479231,3,0,0.9764116698,20
391,back,279,1045,4.058067531,0.01352689177,3,0,0.9764116698,21
392,dec,280,1046,4.081438128,0.01360479376,3,0,0.9764116698,20
393,back,279,1045,4.058068745,0.01352689582,3,0,0.9764116698,21
394,dec,280,1046,4.081438568,0.01360479523,3,0,0.9764116698,20
395,back,279,1045,4.058068543,0.01352689514,3,0,0.9764116698,21
